2023-04-10T22:25:39.245+09:00,nozerose,Action,EditorCopy,_051___Abstraction___Temperature,Editor,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/Temperature.h,,0,0,Changes
2023-04-10T22:25:39.259+09:00,nozerose,KeyEvent,99:67:4,_051___Abstraction___Temperature,Editor,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/Temperature.h,,0,0,Changes
2023-04-10T22:30:30.693+09:00,nozerose,Action,Run,_051___Abstraction___Temperature,Editor,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/Temperature.cpp,,0,19,Changes
2023-04-10T22:30:37.012+09:00,nozerose,Execution,Debug:'CMake Debug: _051___Abstraction___Temperature':,_051___Abstraction___Temperature,Editor,/Applications/CLion.app/Contents/bin/cmake/mac/share/cmake-3.25/Modules/CMakeTestCCompiler.cmake,,69,0,Changes
2023-04-10T22:32:02.397+09:00,nozerose,Action,Run,_051___Abstraction___Temperature,Editor,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,11,32,Changes
2023-04-10T22:32:10.875+09:00,nozerose,Action,Run,_051___Abstraction___Temperature,CMake,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,11,32,Changes
2023-04-10T22:32:24.819+09:00,nozerose,Action,EditorBackSpace,_051___Abstraction___Temperature,Editor,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,2,0,Changes
2023-04-10T22:32:24.838+09:00,nozerose,KeyEvent,8:8:0,_051___Abstraction___Temperature,Editor,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,2,0,Changes
2023-04-10T22:32:25.743+09:00,nozerose,Action,EditorBackSpace,_051___Abstraction___Temperature,Editor,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,1,2,Changes
2023-04-10T22:32:25.754+09:00,nozerose,KeyEvent,8:8:0,_051___Abstraction___Temperature,Editor,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,1,1,Changes
2023-04-10T22:32:25.897+09:00,nozerose,Action,EditorBackSpace,_051___Abstraction___Temperature,Editor,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,1,1,Changes
2023-04-10T22:32:25.910+09:00,nozerose,KeyEvent,8:8:0,_051___Abstraction___Temperature,Editor,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,1,0,Changes
2023-04-10T22:32:29.022+09:00,nozerose,Action,EditorBackSpace,_051___Abstraction___Temperature,Editor,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,1,0,Changes
2023-04-10T22:32:29.025+09:00,nozerose,KeyEvent,8:8:0,_051___Abstraction___Temperature,Editor,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,1,0,Changes
2023-04-10T22:32:29.314+09:00,nozerose,Action,EditorBackSpace,_051___Abstraction___Temperature,Editor,/Users/nozerose/Desktop/2023학년도 1학기 수업/CB3500572-063 C++프로그래밍과실습(Prof.김태연)/실습/실습 051 - Abstraction - Temperature/TemperatureTest.cpp,,1,0,Changes
